cik,date,url
"""0001279392
""""",2011-10-27,https://www.sec.gov//Archives/edgar/data/1279392/000119312511282608/0001193125-11-282608-index.htm
"""0001279392
""""",2011-07-25,https://www.sec.gov//Archives/edgar/data/1279392/000119312511195582/0001193125-11-195582-index.htm
"""0001279392
""""",2011-04-19,https://www.sec.gov//Archives/edgar/data/1279392/000119312511102351/0001193125-11-102351-index.htm
"""0001279392
""""",2011-01-18,https://www.sec.gov//Archives/edgar/data/1279392/000119312511009153/0001193125-11-009153-index.htm
"""0001279392
""""",2010-10-18,https://www.sec.gov//Archives/edgar/data/1279392/000119312510230871/0001193125-10-230871-index.htm
"""0001279392
""""",2010-07-19,https://www.sec.gov//Archives/edgar/data/1279392/000119312510160661/0001193125-10-160661-index.htm
"""0001279392
""""",2010-04-19,https://www.sec.gov//Archives/edgar/data/1279392/000119312510086100/0001193125-10-086100-index.htm
"""0001279392
""""",2010-01-15,https://www.sec.gov//Archives/edgar/data/1279392/000119312510006934/0001193125-10-006934-index.htm
"""0001279392
""""",2009-10-19,https://www.sec.gov//Archives/edgar/data/1279392/000119312509209478/0001193125-09-209478-index.htm
"""0001279392
""""",2009-07-20,https://www.sec.gov//Archives/edgar/data/1279392/000119312509151341/0001193125-09-151341-index.htm
"""0001279392
""""",2009-04-17,https://www.sec.gov//Archives/edgar/data/1279392/000119312509081276/0001193125-09-081276-index.htm
"""0001279392
""""",2009-01-16,https://www.sec.gov//Archives/edgar/data/1279392/000119312509007428/0001193125-09-007428-index.htm
"""0001279392
""""",2008-10-24,https://www.sec.gov//Archives/edgar/data/1279392/000119312508215796/0001193125-08-215796-index.htm
"""0001279392
""""",2008-07-25,https://www.sec.gov//Archives/edgar/data/1279392/000119312508157754/0001193125-08-157754-index.htm
"""0001279392
""""",2008-04-25,https://www.sec.gov//Archives/edgar/data/1279392/000119312508090081/0001193125-08-090081-index.htm
"""0001279392
""""",2008-01-25,https://www.sec.gov//Archives/edgar/data/1279392/000119312508012070/0001193125-08-012070-index.htm
"""0001279392
""""",2007-10-25,https://www.sec.gov//Archives/edgar/data/1279392/000119312507225426/0001193125-07-225426-index.htm
"""0001279392
""""",2007-07-25,https://www.sec.gov//Archives/edgar/data/1279392/000119312507161428/0001193125-07-161428-index.htm
"""0001279392
""""",2007-04-25,https://www.sec.gov//Archives/edgar/data/1279392/000119312507089681/0001193125-07-089681-index.htm
"""0001279392
""""",2007-01-25,https://www.sec.gov//Archives/edgar/data/1279392/000119312507012810/0001193125-07-012810-index.htm
"""0001279392
""""",2006-10-25,https://www.sec.gov//Archives/edgar/data/1279392/000119312506214824/0001193125-06-214824-index.htm
"""0001279392
""""",2006-07-25,https://www.sec.gov//Archives/edgar/data/1279392/000119312506152782/0001193125-06-152782-index.htm
"""0001279394
""""",2019-01-30,https://www.sec.gov//Archives/edgar/data/1279394/000139834419001390/0001398344-19-001390-index.htm
"""0001279394
""""",2018-10-22,https://www.sec.gov//Archives/edgar/data/1279394/000139834418015147/0001398344-18-015147-index.htm
"""0001279394
""""",2018-08-01,https://www.sec.gov//Archives/edgar/data/1279394/000139834418010995/0001398344-18-010995-index.htm
"""0001279394
""""",2018-04-25,https://www.sec.gov//Archives/edgar/data/1279394/000139834418005970/0001398344-18-005970-index.htm
"""0001279394
""""",2018-01-30,https://www.sec.gov//Archives/edgar/data/1279394/000139834418001189/0001398344-18-001189-index.htm
"""0001279394
""""",2017-10-25,https://www.sec.gov//Archives/edgar/data/1279394/000139834417013561/0001398344-17-013561-index.htm
"""0001279394
""""",2017-08-03,https://www.sec.gov//Archives/edgar/data/1279394/000139834417009571/0001398344-17-009571-index.htm
"""0001279394
""""",2017-05-03,https://www.sec.gov//Archives/edgar/data/1279394/000139834417005789/0001398344-17-005789-index.htm
"""0001279394
""""",2017-01-25,https://www.sec.gov//Archives/edgar/data/1279394/000139834417000784/0001398344-17-000784-index.htm
"""0001279394
""""",2016-10-24,https://www.sec.gov//Archives/edgar/data/1279394/000139834416019875/0001398344-16-019875-index.htm
"""0001279394
""""",2016-08-04,https://www.sec.gov//Archives/edgar/data/1279394/000119312516671946/0001193125-16-671946-index.htm
"""0001279394
""""",2016-05-04,https://www.sec.gov//Archives/edgar/data/1279394/000119312516576678/0001193125-16-576678-index.htm
"""0001279394
""""",2016-02-02,https://www.sec.gov//Archives/edgar/data/1279394/000119312516447771/0001193125-16-447771-index.htm
"""0001279394
""""",2015-10-21,https://www.sec.gov//Archives/edgar/data/1279394/000119312515348969/0001193125-15-348969-index.htm
"""0001279394
""""",2015-04-23,https://www.sec.gov//Archives/edgar/data/1279394/000119312515144073/0001193125-15-144073-index.htm
"""0001279394
""""",2014-10-22,https://www.sec.gov//Archives/edgar/data/1279394/000119312514378282/0001193125-14-378282-index.htm
"""0001279394
""""",2014-02-20,https://www.sec.gov//Archives/edgar/data/1279394/000119312514060807/0001193125-14-060807-index.htm
"""0001279394
""""",2013-10-24,https://www.sec.gov//Archives/edgar/data/1279394/000119312513409224/0001193125-13-409224-index.htm
"""0001279394
""""",2013-07-24,https://www.sec.gov//Archives/edgar/data/1279394/000119312513299821/0001193125-13-299821-index.htm
"""0001279394
""""",2013-04-23,https://www.sec.gov//Archives/edgar/data/1279394/000119312513166479/0001193125-13-166479-index.htm
"""0001279394
""""",2013-01-23,https://www.sec.gov//Archives/edgar/data/1279394/000119312513020630/0001193125-13-020630-index.htm
"""0001279394
""""",2012-07-24,https://www.sec.gov//Archives/edgar/data/1279394/000119312512311531/0001193125-12-311531-index.htm
"""0001279394
""""",2012-04-23,https://www.sec.gov//Archives/edgar/data/1279394/000119312512174979/0001193125-12-174979-index.htm
"""0001279394
""""",2012-01-23,https://www.sec.gov//Archives/edgar/data/1279394/000119312512019537/0001193125-12-019537-index.htm
"""0001279394
""""",2011-10-27,https://www.sec.gov//Archives/edgar/data/1279394/000119312511282604/0001193125-11-282604-index.htm
"""0001279394
""""",2011-07-25,https://www.sec.gov//Archives/edgar/data/1279394/000119312511195579/0001193125-11-195579-index.htm
"""0001279394
""""",2011-04-19,https://www.sec.gov//Archives/edgar/data/1279394/000119312511102343/0001193125-11-102343-index.htm
"""0001279394
""""",2011-01-18,https://www.sec.gov//Archives/edgar/data/1279394/000119312511009147/0001193125-11-009147-index.htm
"""0001279394
""""",2010-10-18,https://www.sec.gov//Archives/edgar/data/1279394/000119312510230873/0001193125-10-230873-index.htm
"""0001279394
""""",2010-07-19,https://www.sec.gov//Archives/edgar/data/1279394/000119312510160662/0001193125-10-160662-index.htm
"""0001279394
""""",2010-04-19,https://www.sec.gov//Archives/edgar/data/1279394/000119312510086098/0001193125-10-086098-index.htm
"""0001279394
""""",2010-01-15,https://www.sec.gov//Archives/edgar/data/1279394/000119312510006939/0001193125-10-006939-index.htm
"""0001279394
""""",2009-10-19,https://www.sec.gov//Archives/edgar/data/1279394/000119312509209473/0001193125-09-209473-index.htm
"""0001279394
""""",2009-07-20,https://www.sec.gov//Archives/edgar/data/1279394/000119312509151344/0001193125-09-151344-index.htm
"""0001279394
""""",2009-04-17,https://www.sec.gov//Archives/edgar/data/1279394/000119312509081281/0001193125-09-081281-index.htm
"""0001279394
""""",2009-01-16,https://www.sec.gov//Archives/edgar/data/1279394/000119312509007254/0001193125-09-007254-index.htm
"""0001279394
""""",2008-10-24,https://www.sec.gov//Archives/edgar/data/1279394/000119312508215791/0001193125-08-215791-index.htm
"""0001279394
""""",2008-07-25,https://www.sec.gov//Archives/edgar/data/1279394/000119312508157745/0001193125-08-157745-index.htm
"""0001279394
""""",2008-04-25,https://www.sec.gov//Archives/edgar/data/1279394/000119312508090075/0001193125-08-090075-index.htm
"""0001279394
""""",2008-01-25,https://www.sec.gov//Archives/edgar/data/1279394/000119312508012073/0001193125-08-012073-index.htm
"""0001279394
""""",2007-10-25,https://www.sec.gov//Archives/edgar/data/1279394/000119312507225430/0001193125-07-225430-index.htm
"""0001279394
""""",2007-07-25,https://www.sec.gov//Archives/edgar/data/1279394/000119312507161433/0001193125-07-161433-index.htm
"""0001279394
""""",2007-04-25,https://www.sec.gov//Archives/edgar/data/1279394/000119312507089694/0001193125-07-089694-index.htm
"""0001279394
""""",2007-01-25,https://www.sec.gov//Archives/edgar/data/1279394/000119312507012807/0001193125-07-012807-index.htm
"""0001279394
""""",2006-10-25,https://www.sec.gov//Archives/edgar/data/1279394/000119312506214828/0001193125-06-214828-index.htm
"""0001279394
""""",2006-07-25,https://www.sec.gov//Archives/edgar/data/1279394/000119312506152769/0001193125-06-152769-index.htm
"""0001279394
""""",2006-04-25,https://www.sec.gov//Archives/edgar/data/1279394/000119312506087929/0001193125-06-087929-index.htm
"""0001279394
""""",2006-01-25,https://www.sec.gov//Archives/edgar/data/1279394/000119312506011831/0001193125-06-011831-index.htm
"""0001320688
""""",2019-01-30,https://www.sec.gov//Archives/edgar/data/1320688/000139834419001386/0001398344-19-001386-index.htm
"""0001320688
""""",2018-10-22,https://www.sec.gov//Archives/edgar/data/1320688/000139834418015151/0001398344-18-015151-index.htm
"""0001320688
""""",2018-08-01,https://www.sec.gov//Archives/edgar/data/1320688/000139834418010992/0001398344-18-010992-index.htm
"""0001320688
""""",2018-04-25,https://www.sec.gov//Archives/edgar/data/1320688/000139834418005965/0001398344-18-005965-index.htm
"""0001320688
""""",2018-01-30,https://www.sec.gov//Archives/edgar/data/1320688/000139834418001186/0001398344-18-001186-index.htm
"""0001320688
""""",2017-10-25,https://www.sec.gov//Archives/edgar/data/1320688/000139834417013558/0001398344-17-013558-index.htm
"""0001320688
""""",2017-08-03,https://www.sec.gov//Archives/edgar/data/1320688/000139834417009575/0001398344-17-009575-index.htm
"""0001320688
""""",2017-05-03,https://www.sec.gov//Archives/edgar/data/1320688/000139834417005794/0001398344-17-005794-index.htm
"""0001320688
""""",2017-01-25,https://www.sec.gov//Archives/edgar/data/1320688/000139834417000782/0001398344-17-000782-index.htm
"""0001320688
""""",2016-10-24,https://www.sec.gov//Archives/edgar/data/1320688/000139834416019877/0001398344-16-019877-index.htm
"""0001320688
""""",2016-08-04,https://www.sec.gov//Archives/edgar/data/1320688/000119312516671956/0001193125-16-671956-index.htm
"""0001320688
""""",2016-05-04,https://www.sec.gov//Archives/edgar/data/1320688/000119312516576676/0001193125-16-576676-index.htm
"""0001320688
""""",2016-02-02,https://www.sec.gov//Archives/edgar/data/1320688/000119312516447775/0001193125-16-447775-index.htm
"""0001320688
""""",2015-10-21,https://www.sec.gov//Archives/edgar/data/1320688/000119312515348952/0001193125-15-348952-index.htm
"""0001320688
""""",2015-04-23,https://www.sec.gov//Archives/edgar/data/1320688/000119312515144102/0001193125-15-144102-index.htm
"""0001320688
""""",2014-10-22,https://www.sec.gov//Archives/edgar/data/1320688/000119312514378290/0001193125-14-378290-index.htm
"""0001320688
""""",2014-02-20,https://www.sec.gov//Archives/edgar/data/1320688/000119312514060817/0001193125-14-060817-index.htm
"""0001320688
""""",2013-10-24,https://www.sec.gov//Archives/edgar/data/1320688/000119312513409214/0001193125-13-409214-index.htm
"""0001320688
""""",2013-07-24,https://www.sec.gov//Archives/edgar/data/1320688/000119312513299828/0001193125-13-299828-index.htm
"""0001320688
""""",2013-04-23,https://www.sec.gov//Archives/edgar/data/1320688/000119312513166465/0001193125-13-166465-index.htm
"""0001320688
""""",2013-01-23,https://www.sec.gov//Archives/edgar/data/1320688/000119312513020601/0001193125-13-020601-index.htm
"""0001320688
""""",2012-07-24,https://www.sec.gov//Archives/edgar/data/1320688/000119312512311528/0001193125-12-311528-index.htm
"""0001320688
""""",2012-04-23,https://www.sec.gov//Archives/edgar/data/1320688/000119312512174971/0001193125-12-174971-index.htm
"""0001320688
""""",2012-01-23,https://www.sec.gov//Archives/edgar/data/1320688/000119312512019539/0001193125-12-019539-index.htm
"""0001320688
""""",2011-10-27,https://www.sec.gov//Archives/edgar/data/1320688/000119312511282605/0001193125-11-282605-index.htm
"""0001320688
""""",2011-07-25,https://www.sec.gov//Archives/edgar/data/1320688/000119312511195580/0001193125-11-195580-index.htm
"""0001320688
""""",2011-04-19,https://www.sec.gov//Archives/edgar/data/1320688/000119312511102344/0001193125-11-102344-index.htm
"""0001320688
""""",2011-01-18,https://www.sec.gov//Archives/edgar/data/1320688/000119312511009149/0001193125-11-009149-index.htm
"""0001320688
""""",2010-10-18,https://www.sec.gov//Archives/edgar/data/1320688/000119312510230872/0001193125-10-230872-index.htm
"""0001320688
""""",2010-07-19,https://www.sec.gov//Archives/edgar/data/1320688/000119312510160663/0001193125-10-160663-index.htm
"""0001320688
""""",2010-04-19,https://www.sec.gov//Archives/edgar/data/1320688/000119312510086097/0001193125-10-086097-index.htm
"""0001320688
""""",2010-01-15,https://www.sec.gov//Archives/edgar/data/1320688/000119312510006941/0001193125-10-006941-index.htm
"""0001320688
""""",2009-10-19,https://www.sec.gov//Archives/edgar/data/1320688/000119312509209476/0001193125-09-209476-index.htm
"""0001320688
""""",2009-07-20,https://www.sec.gov//Archives/edgar/data/1320688/000119312509151349/0001193125-09-151349-index.htm
"""0001320688
""""",2009-04-17,https://www.sec.gov//Archives/edgar/data/1320688/000119312509081280/0001193125-09-081280-index.htm
"""0001320688
""""",2009-01-16,https://www.sec.gov//Archives/edgar/data/1320688/000119312509007259/0001193125-09-007259-index.htm
"""0001320688
""""",2008-10-24,https://www.sec.gov//Archives/edgar/data/1320688/000119312508215801/0001193125-08-215801-index.htm
"""0001320688
""""",2008-07-25,https://www.sec.gov//Archives/edgar/data/1320688/000119312508157749/0001193125-08-157749-index.htm
"""0001320688
""""",2008-04-25,https://www.sec.gov//Archives/edgar/data/1320688/000119312508090082/0001193125-08-090082-index.htm
"""0001320688
""""",2008-01-25,https://www.sec.gov//Archives/edgar/data/1320688/000119312508012071/0001193125-08-012071-index.htm
"""0001320688
""""",2007-10-25,https://www.sec.gov//Archives/edgar/data/1320688/000119312507225428/0001193125-07-225428-index.htm
"""0001320688
""""",2007-07-25,https://www.sec.gov//Archives/edgar/data/1320688/000119312507161435/0001193125-07-161435-index.htm
"""0001320688
""""",2007-04-25,https://www.sec.gov//Archives/edgar/data/1320688/000119312507089691/0001193125-07-089691-index.htm
"""0001320688
""""",2007-01-25,https://www.sec.gov//Archives/edgar/data/1320688/000119312507012798/0001193125-07-012798-index.htm
"""0001320688
""""",2006-10-25,https://www.sec.gov//Archives/edgar/data/1320688/000119312506214826/0001193125-06-214826-index.htm
"""0001320688
""""",2006-07-25,https://www.sec.gov//Archives/edgar/data/1320688/000119312506152788/0001193125-06-152788-index.htm
"""0001320688
""""",2006-04-25,https://www.sec.gov//Archives/edgar/data/1320688/000119312506087996/0001193125-06-087996-index.htm
"""0001320688
""""",2006-01-25,https://www.sec.gov//Archives/edgar/data/1320688/000119312506011826/0001193125-06-011826-index.htm
"""0001118941
""""",2009-08-11,https://www.sec.gov//Archives/edgar/data/1118941/000095012309033561/0000950123-09-033561-index.htm
"""0001118941
""""",2008-01-04,https://www.sec.gov//Archives/edgar/data/1118941/000095013408000129/0000950134-08-000129-index.htm
"""0001118941
""""",2001-09-26,https://www.sec.gov//Archives/edgar/data/1118941/000101287001502009/0001012870-01-502009-index.htm
"""0001096752
""""",2002-08-05,https://www.sec.gov//Archives/edgar/data/1096752/000095013102002944/0000950131-02-002944-index.htm
"""0000032878
""""",2009-10-14,https://www.sec.gov//Archives/edgar/data/32878/000114420409052929/0001144204-09-052929-index.htm
"""0001023291
""""",2004-09-15,https://www.sec.gov//Archives/edgar/data/1023291/000095012004000576/0000950120-04-000576-index.htm
"""0001023291
""""",2004-09-15,https://www.sec.gov//Archives/edgar/data/1023291/000095012004000574/0000950120-04-000574-index.htm
"""0000750199
""""",2007-03-26,https://www.sec.gov//Archives/edgar/data/750199/000119312507063742/0001193125-07-063742-index.htm
"""0001357971
""""",2011-06-01,https://www.sec.gov//Archives/edgar/data/1357971/000118811211001639/0001188112-11-001639-index.htm
"""0001357971
""""",2011-06-01,https://www.sec.gov//Archives/edgar/data/1357971/000118811211001639/0001188112-11-001639-index.htm
"""0001343719
""""",2010-10-21,https://www.sec.gov//Archives/edgar/data/1343719/000114420410054822/0001144204-10-054822-index.htm
"""0001343719
""""",2008-05-12,https://www.sec.gov//Archives/edgar/data/1343719/000114420408027495/0001144204-08-027495-index.htm
"""0001343719
""""",2010-10-21,https://www.sec.gov//Archives/edgar/data/1343719/000114420410054822/0001144204-10-054822-index.htm
"""0001343719
""""",2008-05-12,https://www.sec.gov//Archives/edgar/data/1343719/000114420408027495/0001144204-08-027495-index.htm
"""0001343719
""""",2010-10-21,https://www.sec.gov//Archives/edgar/data/1343719/000114420410054822/0001144204-10-054822-index.htm
"""0001343719
""""",2008-05-12,https://www.sec.gov//Archives/edgar/data/1343719/000114420408027495/0001144204-08-027495-index.htm
"""0001244937
""""",2008-12-19,https://www.sec.gov//Archives/edgar/data/1244937/000110465908077536/0001104659-08-077536-index.htm
"""0001289308
""""",2015-05-01,https://www.sec.gov//Archives/edgar/data/1289308/000119312515166259/0001193125-15-166259-index.htm
"""0001084573
""""",2003-01-06,https://www.sec.gov//Archives/edgar/data/1084573/000095013503000053/0000950135-03-000053-index.htm
"""0001084573
""""",2003-01-06,https://www.sec.gov//Archives/edgar/data/1084573/000095013503000053/0000950135-03-000053-index.htm
"""0000352947
""""",2006-05-05,https://www.sec.gov//Archives/edgar/data/352947/000093041306003555/0000930413-06-003555-index.htm
"""0001179060
""""",2009-05-13,https://www.sec.gov//Archives/edgar/data/1179060/000095013409010566/0000950134-09-010566-index.htm
"""0001463101
""""",2017-04-03,https://www.sec.gov//Archives/edgar/data/1463101/000119312517108696/0001193125-17-108696-index.htm
"""0001164863
""""",2014-08-11,https://www.sec.gov//Archives/edgar/data/1164863/000119312514305015/0001193125-14-305015-index.htm
"""0001164863
""""",2014-08-11,https://www.sec.gov//Archives/edgar/data/1164863/000119312514305015/0001193125-14-305015-index.htm
"""0000821189
""""",2006-10-11,https://www.sec.gov//Archives/edgar/data/821189/000113379606000182/0001133796-06-000182-index.htm
